Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,1150.0,1201.300048828125,1076.0,1100.3499755859375,1098.7835693359375,248098
2020-03-24,1198.0,1198.800048828125,1040.8499755859375,1148.699951171875,1147.064697265625,230624
2020-03-25,1131.0999755859375,1321.0,1120.0,1290.1500244140625,1288.3134765625,3018699
2020-03-26,1300.0,1419.1500244140625,1255.050048828125,1389.0,1387.022705078125,286907
2020-03-27,1412.3499755859375,1452.1500244140625,1376.0,1397.949951171875,1395.9599609375,363333
2020-03-30,1375.0,1379.4000244140625,1276.0,1296.0,1294.155029296875,572011
2020-03-31,1339.0,1339.0,1284.75,1296.3499755859375,1294.504638671875,115627
2020-04-01,1291.0999755859375,1292.0,1157.050048828125,1182.0999755859375,1180.417236328125,434613
2020-04-03,1183.0,1183.6500244140625,1090.199951171875,1140.0,1138.377197265625,360612
2020-04-07,1223.9000244140625,1229.949951171875,1170.449951171875,1196.949951171875,1195.24609375,222392
2020-04-08,1180.0,1242.1500244140625,1161.0,1187.5999755859375,1185.909423828125,361578
2020-04-09,1190.0,1306.3499755859375,1190.0,1276.800048828125,1274.9825439453125,250440
2020-04-13,1256.8499755859375,1257.5999755859375,1216.800048828125,1251.25,1249.4688720703125,118574
2020-04-15,1269.449951171875,1270.0,1154.0999755859375,1173.300048828125,1171.6298828125,358215
2020-04-16,1168.0,1168.0,1114.699951171875,1130.3499755859375,1128.740966796875,450111
2020-04-17,1181.550048828125,1197.25,1134.4000244140625,1186.449951171875,1184.760986328125,523823
2020-04-20,1218.0,1224.5,1172.6500244140625,1177.550048828125,1175.873779296875,216926
2020-04-21,1142.0999755859375,1155.0,1125.0999755859375,1130.449951171875,1128.8406982421875,126083
2020-04-22,1122.0,1166.0,1108.0,1151.0,1149.361572265625,665885
2020-04-23,1174.0,1252.800048828125,1157.0,1249.8499755859375,1248.07080078125,346585
2020-04-24,1224.699951171875,1257.9000244140625,1214.3499755859375,1240.199951171875,1238.4344482421875,167219
2020-04-27,1240.0,1324.3499755859375,1240.0,1304.050048828125,1302.1937255859375,244568
2020-04-28,1312.0,1336.4000244140625,1311.6500244140625,1326.0999755859375,1324.2122802734375,154660
2020-04-29,1332.0,1350.050048828125,1315.550048828125,1326.9000244140625,1325.0111083984375,125946
2020-04-30,1354.0,1379.9000244140625,1335.0,1356.949951171875,1355.018310546875,205941
2020-05-04,1300.0,1306.4000244140625,1264.3499755859375,1277.8499755859375,1276.0308837890625,95517
2020-05-05,1295.0,1304.0,1225.5,1239.449951171875,1237.685546875,234975
2020-05-06,1240.0,1276.449951171875,1214.9000244140625,1245.4000244140625,1243.627197265625,169681
2020-05-07,1248.6500244140625,1248.6500244140625,1184.6500244140625,1199.5,1197.79248046875,227464
2020-05-08,1227.699951171875,1243.1500244140625,1211.699951171875,1218.6500244140625,1216.915283203125,225013
2020-05-11,1240.0,1251.3499755859375,1185.0,1189.050048828125,1187.3572998046875,838831
2020-05-12,1176.25,1178.0,1136.699951171875,1159.25,1157.5997314453125,320567
2020-05-13,1219.800048828125,1220.8499755859375,1173.949951171875,1186.5,1184.81103515625,452068
2020-05-14,1180.0,1213.0,1169.8499755859375,1173.75,1172.0792236328125,264820
2020-05-15,1184.0,1189.550048828125,1154.0,1177.8499755859375,1176.17333984375,116437
2020-05-18,1183.699951171875,1183.699951171875,1110.0,1113.449951171875,1111.864990234375,218783
2020-05-19,1155.0,1169.3499755859375,1125.25,1130.6500244140625,1129.04052734375,144853
2020-05-20,1125.0,1177.6500244140625,1116.3499755859375,1163.25,1161.5941162109375,120124
2020-05-21,1170.0,1189.300048828125,1143.6500244140625,1149.800048828125,1148.163330078125,133157
2020-05-22,1134.0,1167.0,1117.0,1160.25,1158.5982666015625,246650
2020-05-26,1165.0,1174.5,1145.25,1152.449951171875,1150.8094482421875,172638
2020-05-27,1164.949951171875,1242.550048828125,1163.25,1216.75,1215.0179443359375,275875
2020-05-28,1232.800048828125,1254.550048828125,1202.050048828125,1228.3499755859375,1226.6014404296875,493404
2020-05-29,1214.0,1229.4000244140625,1200.550048828125,1223.699951171875,1221.9580078125,596023
2020-06-01,1270.0,1279.199951171875,1241.0999755859375,1249.25,1247.4716796875,199046
2020-06-02,1320.0,1352.550048828125,1299.4000244140625,1343.199951171875,1341.287841796875,56675890
2020-06-03,1355.0,1428.0,1343.0,1387.5999755859375,1385.6246337890625,371813
2020-06-04,1380.199951171875,1380.199951171875,1330.550048828125,1333.800048828125,1331.9013671875,183982
2020-06-05,1341.0,1358.0,1321.800048828125,1339.5999755859375,1337.693115234375,215800
2020-06-08,1347.0,1364.75,1315.0,1337.699951171875,1335.795654296875,161972
2020-06-09,1337.699951171875,1360.199951171875,1298.699951171875,1303.75,1301.89404296875,155342
2020-06-10,1354.5999755859375,1354.5999755859375,1305.1500244140625,1334.25,1332.3507080078125,182446
2020-06-11,1334.25,1334.25,1290.0,1298.6500244140625,1296.80126953125,132691
2020-06-12,1249.5,1289.0,1233.0,1279.550048828125,1277.7286376953125,192224
2020-06-15,1270.0,1272.949951171875,1237.25,1249.550048828125,1247.771240234375,138530
2020-06-16,1275.1500244140625,1295.949951171875,1238.449951171875,1276.8499755859375,1275.0323486328125,1510832
2020-06-17,1265.050048828125,1284.4000244140625,1236.9000244140625,1241.0,1239.2333984375,1442551
2020-06-18,1235.0,1309.8499755859375,1228.1500244140625,1303.3499755859375,1301.49462890625,194014
2020-06-22,1313.0,1384.5,1298.199951171875,1355.8499755859375,1353.919921875,675955
2020-06-23,1353.0,1395.0,1350.0,1389.5999755859375,1387.621826171875,174818
2020-06-24,1393.0,1397.300048828125,1337.0,1345.5,1343.584716796875,180551
2020-06-25,1330.0,1389.0999755859375,1325.0,1382.449951171875,1380.4820556640625,235314
2020-06-26,1380.0,1381.0,1327.199951171875,1340.949951171875,1339.0411376953125,291374
2020-06-29,1340.0,1366.5999755859375,1313.550048828125,1357.949951171875,1356.016845703125,222383
2020-06-30,1364.0,1372.9000244140625,1345.9000244140625,1359.800048828125,1357.8643798828125,955282
2020-07-01,1324.0,1364.6500244140625,1316.0,1356.4000244140625,1354.4691162109375,294504
2020-07-02,1359.699951171875,1371.4000244140625,1342.8499755859375,1351.6500244140625,1349.725830078125,230365
2020-07-06,1363.0999755859375,1380.5999755859375,1361.0,1367.9000244140625,1365.9527587890625,85326
2020-07-07,1368.0,1374.5,1351.5999755859375,1368.3499755859375,1366.402099609375,114361
2020-07-08,1368.0,1378.0999755859375,1348.449951171875,1352.300048828125,1350.375,147051
2020-07-09,1352.0,1374.5,1348.0,1368.1500244140625,1366.202392578125,99284
2020-07-10,1360.449951171875,1374.5999755859375,1345.300048828125,1349.5,1347.5789794921875,106490
2020-07-13,1359.9000244140625,1364.199951171875,1323.9000244140625,1335.199951171875,1333.2991943359375,283009
2020-07-14,1325.0,1333.0,1294.5999755859375,1298.3499755859375,1296.501708984375,160211
2020-07-15,1305.0,1311.4000244140625,1280.0999755859375,1290.25,1288.413330078125,248291
2020-07-16,1286.0,1327.6500244140625,1267.0,1322.0999755859375,1320.2178955078125,172122
2020-07-17,1315.3499755859375,1337.800048828125,1301.300048828125,1328.4000244140625,1326.509033203125,187552
2020-07-20,1328.4000244140625,1334.0,1308.800048828125,1318.5999755859375,1316.722900390625,193539
2020-07-21,1327.0,1362.699951171875,1326.6500244140625,1358.75,1356.8157958984375,130835
2020-07-22,1369.949951171875,1369.949951171875,1331.0,1341.800048828125,1339.8900146484375,121605
2020-07-23,1325.0999755859375,1379.0,1325.0999755859375,1374.199951171875,1372.2437744140625,124146
2020-07-24,1359.0,1364.0,1342.550048828125,1349.9000244140625,1347.9783935546875,216515
2020-07-27,1367.949951171875,1379.3499755859375,1311.0,1322.449951171875,1320.5673828125,257035
2020-07-28,1328.199951171875,1401.0999755859375,1321.9000244140625,1382.75,1380.7816162109375,220715
2020-07-29,1387.5,1397.3499755859375,1364.0,1389.699951171875,1387.7216796875,131207
2020-07-30,1398.800048828125,1424.699951171875,1376.050048828125,1388.050048828125,1386.0740966796875,288284
2020-07-31,1375.0999755859375,1389.699951171875,1350.550048828125,1367.449951171875,1365.5032958984375,202714
2020-08-03,1364.949951171875,1364.949951171875,1300.0,1307.199951171875,1305.339111328125,356429
2020-08-04,1320.25,1331.199951171875,1302.050048828125,1323.949951171875,1322.0653076171875,156067
2020-08-05,1321.0,1352.550048828125,1321.0,1333.8499755859375,1331.951171875,129726
2020-08-06,1343.050048828125,1367.0,1331.050048828125,1339.699951171875,1337.7928466796875,115985
2020-08-07,1337.199951171875,1346.800048828125,1323.4000244140625,1342.0999755859375,1340.189453125,112284
2020-08-10,1343.0,1380.0,1343.0,1360.3499755859375,1358.4134521484375,63006
2020-08-11,1369.5,1385.5999755859375,1357.300048828125,1364.5999755859375,1362.6573486328125,101543
2020-08-12,1354.949951171875,1354.949951171875,1333.75,1335.4000244140625,1333.4990234375,225112
2020-08-13,1337.1500244140625,1357.9000244140625,1334.4000244140625,1336.300048828125,1334.3978271484375,220535
2020-08-14,1340.300048828125,1346.6500244140625,1305.0,1308.0999755859375,1306.2379150390625,136686
2020-08-17,1320.0,1332.6500244140625,1312.0,1328.75,1326.8585205078125,272867
2020-08-18,1325.0,1374.25,1320.0,1368.800048828125,1366.8515625,164702
2020-08-19,1375.0,1380.199951171875,1350.0,1356.550048828125,1354.618896484375,310795
2020-08-20,1341.0999755859375,1349.0,1330.199951171875,1338.3499755859375,1336.44482421875,200411
2020-08-21,1339.0,1351.449951171875,1332.0,1339.550048828125,1337.6431884765625,316397
2020-08-24,1340.050048828125,1396.4000244140625,1340.050048828125,1386.9000244140625,1384.92578125,258258
2020-08-25,1395.0,1404.949951171875,1380.6500244140625,1400.949951171875,1398.95556640625,93344
2020-08-26,1409.9000244140625,1441.5999755859375,1403.0,1435.800048828125,1433.7562255859375,151547
2020-08-27,1437.050048828125,1445.0,1411.800048828125,1419.9000244140625,1417.8787841796875,124693
2020-08-28,1410.0,1474.0,1401.550048828125,1467.699951171875,1465.610595703125,217098
2020-08-31,1481.699951171875,1500.75,1374.0,1402.1500244140625,1400.1539306640625,219549
2020-09-01,1400.0,1441.0,1386.25,1430.5,1428.463623046875,129284
2020-09-02,1422.0,1437.550048828125,1407.550048828125,1422.300048828125,1420.275390625,47999
2020-09-03,1439.699951171875,1439.699951171875,1390.9000244140625,1396.5999755859375,1394.6119384765625,34553
2020-09-04,1386.0,1394.4000244140625,1354.5999755859375,1378.550048828125,1376.587646484375,128590
2020-09-07,1382.0,1382.0,1357.0,1370.0999755859375,1368.1495361328125,221614
2020-09-08,1369.050048828125,1370.0,1349.4000244140625,1351.1500244140625,1349.2266845703125,112515
2020-09-09,1335.0,1355.0,1314.0,1326.3499755859375,1324.4619140625,151290
2020-09-10,1329.800048828125,1343.0,1315.0,1319.199951171875,1317.322021484375,76153
2020-09-11,1320.0,1336.699951171875,1312.0,1330.0,1328.106689453125,56032
2020-09-14,1342.0,1345.5,1300.199951171875,1304.8499755859375,1302.9925537109375,226619
2020-09-15,1305.0999755859375,1329.0,1288.6500244140625,1324.300048828125,1322.4149169921875,309452
2020-09-16,1329.0,1332.5999755859375,1301.0,1324.699951171875,1322.814208984375,278842
2020-09-17,1322.0,1326.5,1301.5,1305.300048828125,1303.4420166015625,218452
2020-09-18,1310.0,1312.4000244140625,1263.050048828125,1278.300048828125,1276.4803466796875,256600
2020-09-21,1270.0,1318.8499755859375,1270.0,1289.3499755859375,1287.5145263671875,304951
2020-09-22,1286.0,1301.199951171875,1261.75,1271.199951171875,1269.390380859375,208173
2020-09-23,1275.0,1287.0999755859375,1265.5999755859375,1274.8499755859375,1273.0352783203125,119315
2020-09-24,1265.0,1284.75,1236.050048828125,1245.9000244140625,1244.12646484375,117016
2020-09-25,1258.800048828125,1259.0999755859375,1231.199951171875,1249.449951171875,1247.67138671875,120895
2020-09-28,1255.0999755859375,1283.8499755859375,1255.0,1279.0,1277.1793212890625,80132
2020-09-29,1288.0,1292.25,1260.0,1263.550048828125,1261.7513427734375,171003
2020-09-30,1264.949951171875,1276.0,1252.5,1268.1500244140625,1266.3448486328125,112178
2020-10-01,1278.0,1309.800048828125,1278.0,1305.300048828125,1303.4420166015625,99135
2020-10-05,1307.449951171875,1333.0,1307.449951171875,1314.800048828125,1312.928466796875,200269
2020-10-06,1321.5999755859375,1341.75,1311.550048828125,1338.449951171875,1336.5445556640625,217496
2020-10-07,1340.0,1340.0,1321.6500244140625,1324.0,1322.1153564453125,108107
2020-10-08,1326.0,1340.4000244140625,1311.550048828125,1321.1500244140625,1319.2694091796875,137262
2020-10-09,1320.0999755859375,1338.300048828125,1306.1500244140625,1320.050048828125,1318.1708984375,272206
2020-10-12,1326.0999755859375,1357.949951171875,1308.25,1312.800048828125,1310.9312744140625,1482607
2020-10-13,1315.0,1349.5999755859375,1309.5999755859375,1344.300048828125,1342.386474609375,69898
2020-10-14,1338.5,1358.0,1324.5,1354.25,1352.3221435546875,57960
2020-10-15,1356.9000244140625,1365.199951171875,1301.25,1309.0,1307.1365966796875,1106867
2020-10-16,1308.0,1343.5,1307.949951171875,1336.550048828125,1334.6474609375,51129
2020-10-19,1350.0,1380.0,1333.300048828125,1376.800048828125,1374.840087890625,171545
2020-10-20,1370.0,1385.3499755859375,1356.300048828125,1368.8499755859375,1366.9014892578125,99441
2020-10-21,1370.300048828125,1399.5999755859375,1358.75,1393.8499755859375,1391.86572265625,149794
2020-10-22,1385.0999755859375,1404.199951171875,1377.699951171875,1393.25,1391.2666015625,112840
2020-10-23,1392.050048828125,1407.949951171875,1378.75,1383.050048828125,1381.081298828125,69443
2020-10-26,1383.050048828125,1428.4000244140625,1347.75,1415.75,1413.734619140625,284604
2020-10-27,1450.0,1600.949951171875,1450.0,1588.0,1585.739501953125,960560
2020-10-28,1580.0,1580.0,1541.5,1552.199951171875,1549.9903564453125,263359
2020-10-29,1531.0999755859375,1589.3499755859375,1526.800048828125,1571.050048828125,1568.8135986328125,409095
2020-10-30,1572.199951171875,1574.4000244140625,1519.050048828125,1547.5999755859375,1545.39697265625,150020
2020-11-02,1555.0,1604.4000244140625,1535.25,1581.050048828125,1578.7994384765625,154569
2020-11-03,1580.0,1601.949951171875,1570.800048828125,1593.300048828125,1591.031982421875,259599
2020-11-04,1590.0,1635.199951171875,1578.0,1630.0,1627.6796875,214702
2020-11-05,1641.0999755859375,1680.0,1632.4000244140625,1675.050048828125,1672.6656494140625,133960
2020-11-06,1660.0,1724.9000244140625,1650.0999755859375,1717.5999755859375,1715.1549072265625,99480
2020-11-09,1722.0,1751.5,1700.5,1727.449951171875,1724.990966796875,133030
2020-11-10,1727.449951171875,1794.0,1726.0,1752.800048828125,1750.304931640625,189552
2020-11-11,1776.800048828125,1817.800048828125,1759.550048828125,1807.4000244140625,1804.8271484375,739196
2020-11-12,1798.9000244140625,1798.9000244140625,1748.5,1754.75,1752.2520751953125,176469
2020-11-13,1752.449951171875,1774.0,1720.550048828125,1765.949951171875,1763.43603515625,140808
2020-11-14,1778.0,1778.0,1765.699951171875,1770.75,1768.229248046875,17685
2020-11-17,1771.0,1801.949951171875,1765.6500244140625,1796.699951171875,1794.1422119140625,146572
2020-11-18,1796.0,1849.0,1783.949951171875,1830.1500244140625,1827.5447998046875,184289
2020-11-19,1824.699951171875,1859.949951171875,1814.5,1824.9000244140625,1822.30224609375,185907
2020-11-20,1824.9000244140625,1899.0,1813.6500244140625,1889.199951171875,1886.5106201171875,199243
2020-11-23,1895.449951171875,1905.199951171875,1871.449951171875,1897.5999755859375,1894.898681640625,736164
2020-11-24,1898.0,1947.699951171875,1891.5999755859375,1924.3499755859375,1921.6107177734375,163022
2020-11-25,1940.0,1940.0,1853.199951171875,1862.449951171875,1859.798828125,184734
2020-11-26,1862.449951171875,1900.75,1850.0999755859375,1889.800048828125,1887.10986328125,132734
2020-11-27,1892.199951171875,1924.75,1846.75,1901.6500244140625,1898.9429931640625,371767
2020-12-01,1934.0,1934.0,1864.800048828125,1874.949951171875,1872.2808837890625,145360
2020-12-02,1882.9000244140625,1882.9000244140625,1809.0,1813.4000244140625,1810.818603515625,148000
2020-12-03,1839.449951171875,1843.0,1813.050048828125,1821.5,1818.906982421875,163724
2020-12-04,1820.0,1857.4000244140625,1802.5999755859375,1845.9000244140625,1843.2723388671875,255824
2020-12-07,1847.0,1855.699951171875,1805.0,1820.6500244140625,1818.0582275390625,188053
2020-12-08,1825.0,1838.0,1818.449951171875,1833.8499755859375,1831.2393798828125,388263
2020-12-09,1836.0,1887.0,1836.0,1882.75,1880.0699462890625,251158
2020-12-10,1892.0999755859375,1919.5,1859.199951171875,1902.800048828125,1900.0914306640625,122008
2020-12-11,1894.0,1928.800048828125,1894.0,1920.6500244140625,1917.916015625,138048
2020-12-14,1930.0999755859375,1947.800048828125,1898.4000244140625,1940.1500244140625,1937.38818359375,118625
2020-12-15,1949.449951171875,1958.0,1919.050048828125,1950.449951171875,1947.6734619140625,167659
2020-12-16,1961.25,1964.0999755859375,1937.0,1952.5,1949.7205810546875,214181
2020-12-17,1965.199951171875,1968.800048828125,1942.6500244140625,1965.5,1962.7021484375,91011
2020-12-18,1965.0,1965.0,1921.8499755859375,1949.050048828125,1946.2755126953125,99736
2020-12-21,1939.9000244140625,1958.449951171875,1907.0,1921.050048828125,1918.3154296875,346767
2020-12-22,1920.0,1929.0999755859375,1886.0,1902.9000244140625,1900.191162109375,232649
2020-12-23,1860.0,1924.949951171875,1860.0,1921.9000244140625,1919.1641845703125,168846
2020-12-24,1920.0,1978.5,1916.25,1961.9000244140625,1959.1072998046875,133625
2020-12-28,1960.0,1995.949951171875,1960.0,1987.0999755859375,1984.271240234375,104084
2020-12-29,1985.0,2016.550048828125,1984.949951171875,2000.050048828125,1997.2030029296875,88988
2020-12-30,2002.0,2026.550048828125,1998.300048828125,2019.449951171875,2016.5751953125,104901
2020-12-31,2017.0,2018.75,1988.0,1995.4000244140625,1992.5594482421875,72241
2021-01-01,1995.0,2007.3499755859375,1992.0,1994.300048828125,1991.461181640625,25211
2021-01-04,1995.3499755859375,2005.0,1955.3499755859375,1965.8499755859375,1963.051513671875,165607
2021-01-05,1961.0,1964.1500244140625,1935.0,1959.949951171875,1957.159912109375,131537
2021-01-06,1966.0,1978.5,1949.5,1970.6500244140625,1967.8447265625,3337324
2021-01-07,1985.0,1985.0,1947.25,1953.0,1950.2198486328125,101038
2021-01-08,1970.0,1976.0,1946.050048828125,1970.5,1967.6949462890625,147513
2021-01-11,1980.0,1980.0,1935.3499755859375,1938.8499755859375,1936.0899658203125,61577
2021-01-12,1925.0,1930.25,1897.0,1904.25,1901.539306640625,215980
2021-01-13,1906.3499755859375,1912.0,1876.75,1883.1500244140625,1880.4693603515625,195584
2021-01-14,1887.0,1905.300048828125,1870.949951171875,1892.8499755859375,1890.155517578125,1494826
2021-01-15,1892.8499755859375,1904.300048828125,1854.0,1863.5999755859375,1860.9471435546875,214188
2021-01-18,1867.0,1870.0,1838.199951171875,1848.949951171875,1846.31787109375,160453
2021-01-19,1851.25,1892.25,1845.0,1886.800048828125,1884.1142578125,88856
2021-01-20,1895.0,1895.0,1869.550048828125,1883.949951171875,1881.2681884765625,139287
2021-01-21,1900.0,1905.0,1846.0,1858.6500244140625,1856.004150390625,162036
2021-01-22,1849.0,1868.8499755859375,1825.0,1831.199951171875,1828.5931396484375,189751
2021-01-25,1848.0,1867.0,1774.9000244140625,1795.1500244140625,1792.5946044921875,365666
2021-01-27,1798.0,1823.050048828125,1747.300048828125,1762.1500244140625,1759.6416015625,210818
2021-01-28,1725.25,1763.5,1700.449951171875,1722.5,1720.0479736328125,159665
2021-01-29,1740.0,1748.300048828125,1705.050048828125,1713.449951171875,1711.0108642578125,174740
2021-02-01,1730.0,1810.0,1696.25,1801.3499755859375,1798.7857666015625,220763
2021-02-02,1825.0,1878.6500244140625,1801.3499755859375,1863.5,1860.84716796875,337556
2021-02-03,1875.0,1882.3499755859375,1820.0999755859375,1851.8499755859375,1849.2138671875,147146
2021-02-04,1857.9000244140625,1914.5,1831.050048828125,1911.25,1908.529296875,188844
2021-02-05,1921.0,1997.9000244140625,1915.0,1982.550048828125,1979.7279052734375,786773
2021-02-08,1995.0,2029.949951171875,1951.949951171875,1956.300048828125,1953.5152587890625,212114
2021-02-09,1950.0,1975.0,1938.0,1949.199951171875,1946.4251708984375,62613
2021-02-10,1954.550048828125,1961.8499755859375,1936.300048828125,1953.6500244140625,1950.868896484375,143830
2021-02-11,1936.0,1984.300048828125,1936.0,1961.300048828125,1958.508056640625,120121
2021-02-12,1966.0,1974.550048828125,1945.5999755859375,1951.449951171875,1948.6719970703125,86860
2021-02-15,1954.0,1999.0,1954.0,1986.199951171875,1983.37255859375,135074
2021-02-16,1995.0,2048.949951171875,1995.0,2021.6500244140625,2018.7720947265625,261589
2021-02-17,2008.5,2022.4000244140625,1969.5,1989.1500244140625,1986.318359375,450365
2021-02-18,1980.0,1982.3499755859375,1938.0,1945.300048828125,1942.5308837890625,193234
2021-02-19,1945.0,1969.5999755859375,1925.050048828125,1937.300048828125,1934.542236328125,49189
2021-02-22,1941.0,1961.6500244140625,1921.6500244140625,1948.550048828125,1945.7762451171875,44651
2021-02-23,1955.0,1961.9000244140625,1867.0,1873.1500244140625,1870.483642578125,118138
2021-02-24,1875.199951171875,1953.949951171875,1852.0,1914.050048828125,1911.3253173828125,454708
2021-02-25,1935.0,1964.949951171875,1886.9000244140625,1895.3499755859375,1892.65185546875,195212
2021-02-26,1863.0,1868.0,1773.0999755859375,1782.3499755859375,1779.812744140625,180729
2021-03-01,1811.0,1854.0,1803.300048828125,1845.3499755859375,1842.72314453125,586700
2021-03-02,1851.0,1859.9000244140625,1821.0,1844.0,1841.375,69124
2021-03-03,1854.0,1908.949951171875,1854.0,1898.699951171875,1895.9970703125,73654
2021-03-04,1870.4000244140625,1911.8499755859375,1850.050048828125,1897.5,1894.7989501953125,94886
2021-03-05,1878.6500244140625,1928.0,1869.550048828125,1923.75,1921.011474609375,307807
2021-03-08,1924.449951171875,1947.800048828125,1893.0,1915.25,1912.5235595703125,144287
2021-03-09,1925.0,1991.0,1917.800048828125,1979.5,1976.68212890625,899309
2021-03-10,1981.0,1998.75,1957.25,1963.5,1960.7049560546875,80992
2021-03-12,1975.0,1976.9000244140625,1912.0,1936.5,1933.743408203125,95656
2021-03-15,1937.6500244140625,1942.199951171875,1894.0,1918.699951171875,1915.9686279296875,114257
2021-03-16,1918.699951171875,1940.8499755859375,1900.0,1903.800048828125,1901.0899658203125,106175
2021-03-17,1897.1500244140625,1917.050048828125,1860.25,1867.949951171875,1865.2908935546875,68594
2021-03-18,1872.0,1890.3499755859375,1825.3499755859375,1831.3499755859375,1828.7430419921875,76489
2021-03-19,1816.0,1871.75,1816.0,1831.5999755859375,1828.99267578125,275391
2021-03-22,1837.0,1849.5,1806.0,1824.050048828125,1821.4534912109375,68700
2021-03-23,1827.0,1840.0,1799.1500244140625,1813.1500244140625,1810.5689697265625,91512
2021-03-24,1802.0,1807.449951171875,1774.0,1782.300048828125,1779.7628173828125,126976
2021-03-25,1794.0,1797.9000244140625,1745.0,1763.9000244140625,1761.3890380859375,120038
2021-03-26,1784.800048828125,1792.050048828125,1762.949951171875,1772.6500244140625,1770.1265869140625,128723
2021-03-30,1775.0,1801.199951171875,1775.0,1780.800048828125,1778.2650146484375,116893
2021-03-31,1781.0,1781.0,1743.0,1754.0,1751.503173828125,93864
2021-04-01,1765.0,1812.699951171875,1751.0,1804.449951171875,1801.8812255859375,132157
2021-04-05,1790.0,1795.0,1734.5999755859375,1759.5,1756.995361328125,65522
2021-04-06,1772.0999755859375,1781.0,1729.0,1768.4000244140625,1765.8826904296875,90597
2021-04-07,1757.5999755859375,1810.0,1746.449951171875,1791.550048828125,1788.999755859375,110100
2021-04-08,1810.0,1823.6500244140625,1780.0,1783.5999755859375,1781.06103515625,82922
2021-04-09,1757.050048828125,1806.199951171875,1744.199951171875,1799.1500244140625,1796.5888671875,116249
2021-04-12,1749.0,1767.25,1723.300048828125,1742.25,1739.7698974609375,92724
2021-04-13,1730.0,1785.550048828125,1725.0,1775.8499755859375,1773.322021484375,60926
2021-04-15,1781.0999755859375,1808.800048828125,1753.0,1772.699951171875,1770.176513671875,327166
2021-04-16,1785.0,1786.0,1760.0999755859375,1765.550048828125,1763.0367431640625,173290
2021-04-19,1712.0999755859375,1720.199951171875,1675.050048828125,1701.050048828125,1698.6285400390625,295842
2021-04-20,1735.0,1735.0,1687.0,1698.25,1695.83251953125,149434
2021-04-22,1695.0,1740.800048828125,1668.75,1736.75,1734.2777099609375,151197
2021-04-23,1732.0,1755.0,1720.25,1735.300048828125,1732.829833984375,118964
2021-04-26,1735.0,1782.5999755859375,1734.0,1759.550048828125,1757.04541015625,137951
2021-04-27,1749.0,1760.699951171875,1724.8499755859375,1750.1500244140625,1747.65869140625,90737
2021-04-28,1761.0,1823.949951171875,1755.0,1811.800048828125,1809.220947265625,137376
2021-04-29,1823.0,1845.0,1780.550048828125,1807.0999755859375,1804.5274658203125,297413
2021-04-30,1786.5,1801.1500244140625,1740.0,1748.5999755859375,1746.1107177734375,139864
2021-05-03,1743.0,1758.5999755859375,1685.699951171875,1724.300048828125,1721.845458984375,268641
2021-05-04,1746.199951171875,1764.0999755859375,1725.4000244140625,1732.1500244140625,1729.684326171875,323236
2021-05-05,1741.949951171875,1786.6500244140625,1722.0,1770.300048828125,1767.780029296875,153021
2021-05-06,1782.0,1793.9000244140625,1764.300048828125,1786.8499755859375,1784.306396484375,137213
2021-05-07,1790.0,1812.3499755859375,1774.25,1779.949951171875,1777.4161376953125,102663
2021-05-10,1801.050048828125,1812.699951171875,1791.550048828125,1810.199951171875,1807.623046875,101258
2021-05-11,1780.0,1786.949951171875,1753.3499755859375,1755.8499755859375,1753.3504638671875,192750
2021-05-12,1759.0,1759.0,1714.9000244140625,1718.550048828125,1716.103759765625,192353
2021-05-14,1736.300048828125,1736.300048828125,1701.199951171875,1707.300048828125,1704.86962890625,139517
2021-05-17,1718.0,1753.4000244140625,1712.550048828125,1744.0,1741.517333984375,472831
2021-05-18,1765.0,1770.1500244140625,1750.050048828125,1754.5999755859375,1752.102294921875,126971
2021-05-19,1757.0,1757.0,1728.0,1730.699951171875,1728.236328125,115058
2021-05-20,1730.0,1735.949951171875,1705.3499755859375,1708.550048828125,1706.117919921875,205672
2021-05-21,1718.0,1762.800048828125,1718.0,1757.550048828125,1755.048095703125,248427
2021-05-24,1765.0,1779.0,1742.0,1755.4000244140625,1752.901123046875,156288
2021-05-25,1765.1500244140625,1771.5,1738.0,1750.4000244140625,1747.9083251953125,118670
2021-05-26,1763.0,1763.0,1737.5,1740.5999755859375,1738.1221923828125,44756
2021-05-27,1744.9000244140625,1784.699951171875,1725.6500244140625,1778.25,1775.7186279296875,253649
2021-05-28,1785.0,1812.800048828125,1776.5999755859375,1800.0999755859375,1797.5374755859375,187790
2021-05-31,1803.0,1811.949951171875,1784.800048828125,1807.800048828125,1805.2266845703125,107472
2021-06-01,1815.9000244140625,1824.0,1787.5,1797.699951171875,1795.1409912109375,154923
2021-06-02,1796.0,1796.0,1770.0999755859375,1782.5999755859375,1780.0623779296875,93224
2021-06-03,1798.699951171875,1828.0,1793.0,1814.75,1812.166748046875,77313
2021-06-04,1820.0999755859375,1824.800048828125,1796.5999755859375,1810.199951171875,1807.623046875,186445
2021-06-07,1824.0,1824.0,1807.699951171875,1816.550048828125,1813.9642333984375,105263
2021-06-08,1820.0,1820.0,1788.0,1796.449951171875,1793.8927001953125,134552
2021-06-09,1792.0,1812.3499755859375,1775.0,1782.5,1779.9625244140625,158777
2021-06-10,1782.5,1803.75,1776.1500244140625,1799.550048828125,1796.98828125,94365
